ID,numero,nombre,tipo_ID,createdAt,createdBy,modifiedAt,modifiedBy
6df67e6a-f2a3-4636-8817-eb661c1412e8,52100206,Cto Producc COP - Gs,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
61a58bd4-7f42-4988-90cb-84a334f8c1db,52100207,Cto Producc COP - In,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
5b102e81-4267-4efe-8411-c520bb9e8cc9,52100208,Cto Producc COP - Gs,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
78055754-102d-449d-9572-519165f0c60c,52100209,Cto Producc COP - Ho,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
0a0db74c-a33b-4366-80c5-daccd043e1a7,52100210,Cto Producc COP - Ho,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
0169fda0-8e4d-472e-8973-5849cbffa0c0,52100211,Cto Producc COP - Ag,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
43ccaa38-0a42-4fea-b406-960829159eb2,52100212,Cto Producc COP - Gs,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
3e04d120-9863-415f-a96c-b71bd8873ba2,52100213,Cto Producc COP - Al,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
a4dcb8c3-3ca4-45ef-afe6-1811a8e28b8a,52100214,Cto Producc COP - Tr,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
7204679c-d96c-4583-9c81-2d11ec6d4f3e,52100215,Cto Producc COP - Ga,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
73c5a6b2-d6d1-4478-8949-e0e04382c0f4,52100216,Cto Producc COP - Rd,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
f5d9b8e9-0215-4b4b-b085-0875cab1ad64,52110020,Costo LogÃ­stico - Tr,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
6d03a284-e26e-4644-9e48-3e70e33c9b14,52110040,Costo LogÃ­stico - Gs,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
fc8ab0cc-6aa6-4e62-b37b-438835c30ad4,52110050,Costo LogÃ­stico - Ag,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
c549284b-f076-4c50-84f6-6bedb977ce5b,52110200,Alquiler Plataforma ,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
9c618a97-7d63-42db-9192-215ee3740138,52110211,Costo LogÃ­stico - Gs,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
5126daf3-56ed-434f-88e5-a05079118568,52110212,Costo LogÃ­stico - Gs,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
27a23b4c-6993-4025-b8e9-4c213e4cdc83,52110213,Costo LogÃ­stico - Ho,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
591b9eda-2010-4b3e-b02e-674987ad261e,52110214,Costo LogÃ­stico - Ho,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
9da99542-86d5-4ab4-bc45-27a4f6f3908d,52110215,Costo LogÃ­stico - Im,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
b6fd4561-b1a1-4541-92d9-c4df25b7684b,52110216,Costo LogÃ­stico - In,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
b26d0351-a782-4ceb-9bc1-614bb183328f,52110217,Costo LogÃ­stico - Ma,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
f5e598ff-25dc-46e5-9c34-bd201bdd09b4,52110218,Costo LogÃ­stico - Ot,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
f9d3ebf4-b59a-4b71-a6be-1226d9a9489e,52110219,Costo LogÃ­stico - Ga,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
aa9be057-b2f4-478a-90e7-58dc757ac701,52110310,Costo LogÃ­stico - Se,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
d161eaaf-fb7d-4bae-96ac-44dc30b7d113,52110401,Log IC - Gs. Pers.  ,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
bdddd256-a759-4e75-8569-45446724437f,52110402,Log IC Ag Gas y El  ,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
700cd41d-ec17-4a6b-8b73-105ac6a46e12,52110403,Costo LogÃ­stico - Se,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
4f1faa99-2faf-477d-a749-dc5b906c55f8,52110405,Log. IC - Gs Limp.  ,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
aabb5e5f-cae6-4a33-98d5-443b005d5c1f,52110406,Log. IC - Gs. Seg.  ,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
058ba351-7f4d-4b80-8da4-affb708ac1d4,52110407,Log. IC - Honorar   ,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
82a13f75-b86d-4362-90bc-648d7428c954,52110408,Log. IC - Impuest   ,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
d1911e21-b75c-4fdd-b7d8-deed98c621c3,52110409,Log. IC - Insumos   ,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
f7ee937c-77a6-48f0-84a0-c1a0a888f06a,52110410,Log. IC - Manten    ,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
fa1ddb91-7408-42f8-9b47-e3121e544f8c,52110411,Log. IC - Otros Gs  ,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
5910b2fb-74f2-4de6-b8b7-38cca53358db,52110412,Log. IC - Gs Op Lo  ,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
91baa11b-49c0-4961-bcdb-f83dc59e59fd,52110413,Log. IC - Seguros   ,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
1151cd0a-917e-4e5b-bc6e-7fe73c0a2a2e,52190900,Resultado por Venta ,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
111b1867-c61e-4514-bb06-0c449e02df9d,52200200,Provision Saldos Deu,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
fac251b2-e61d-44d7-a88b-669b7d5bd2ef,52210000,Cto Producc Frigorif,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
7ec1e460-788e-4ee5-a02b-468032e0520e,52210001,Cto Producc Frigorif,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
00004bac-9009-42cd-863b-a5f9bb965a76,52210002,Cto Producc Frigorif,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
a8f5aac0-d714-46d2-bf2e-7a2ee7239f1d,52210003,Cto Producc Frigorif,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
217b72c7-7531-42d6-ba9b-ece2dd5ca31a,52210004,Cto Producc Frigorif,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
dd2acfc2-cc45-468a-85b5-a2307f0999aa,52210005,Cto Producc Frigorif,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
87fe113c-defd-4af6-ac99-470af72267ca,52210006,Cto Producc Frigorif,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
62810faf-d741-4500-a617-7f50bd5ea9de,52210007,Cto Producc Frigorif,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
e7fab075-e632-4b93-914f-2b2a95fa8ef6,52210008,Cto Producc Frigorif,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
fda01ed7-0d72-43ce-a582-549a80447bb9,52210009,Cto Producc Frigorif,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
41110aca-b9df-46bd-b379-998af94ae26a,52220000,Margen Logistica    ,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
065fe04a-31b8-408a-a9ed-92df818b7be4,52220001,DÃ©bitos por merma   ,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
ee0f7fe3-3240-4049-8306-760cc8771893,52220002,Diferencia de distri,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
70fcb6d7-08fe-4c5c-ad09-3a2c863e39c7,52220003,ReclasificaciÃ³n Rese,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
b8ed30e8-db95-4e01-8ac3-19fe31d9fbbf,52230000,Reconocimiento Logis,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
19e225da-f297-45e1-9d67-d91e79397df3,52240000,Compras Nacionalizad,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
56326842-3cc4-451f-bdb0-c7880aaa2b6e,52250000,Cto Importacion - Gs,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
6e40e0d7-a61f-47f7-8083-b54728c35646,52250002,Cto Importacion - Al,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
19a2201a-8fbe-4e55-95b9-82183ab79b2a,52250003,Cto Importacion - Ag,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
c7973dbf-1053-427f-bf62-2936d7337bff,52250004,Cto Importacion - Se,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
3d576653-1dee-4ba9-b77f-f52e0e9acc9d,52250005,Cto Importacion - Gs,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
1fa3d8ae-c30c-48f7-aaa8-75004ea0642d,52250006,Cto Importacion - Gs,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
6273d27a-8442-4fe6-8b5e-ed7c5e870594,52250007,Cto Importacion - Ho,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
2253d590-31a7-4e3e-9d1d-f47389b49dcb,52250008,Cto Importacion - Ho,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
1f17bfc9-068d-43b7-b154-d22105ebd4c1,52250009,Cto Importacion - Im,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
d6f86969-c3a0-4350-8dbc-3d3d7dd65b38,52250010,Cto Importacion - In,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
c075e8a9-7c54-4aa4-830a-0962ca7a93e0,52250011,Cto Importacion - Ma,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
2444c010-3265-452f-9902-0270a245c91c,52250012,Cto Importacion - Ot,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
33cb5007-acbc-4920-8977-94791f865de5,52250013,Cto Importacion - Ga,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
ace8f110-dd9d-4b54-8b09-f32a6e626a68,52250014,Cto Importacion - Tr,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
738b27d0-77aa-4883-917d-9d5e3efa0c49,52250015,Cto Importacion - Rd,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
2f3f710a-32e3-4bd3-bdcd-fb631a97ceb3,52800001,Var. de Stock Plataf,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
6058f62d-58ff-44fc-8717-8d150c38ee1f,52800003,Var. de Stock Tienda,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
63adfe6c-513e-4db9-b011-9bf37340ba6f,52100205,Cto Producc COP - Am,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
b035b6a6-7e0d-4df4-96d3-4ab63abbe197,52110210,Costo LogÃ­stico - Am,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
a9d39d55-acaa-4cb0-914a-7a3222b91e55,52110404,IC Frig - Amortiz.  ,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
4dd1ebcb-c9e5-4dd6-9795-4becd399809e,52250001,Cto Importacion - Am,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
5440bbea-4cc8-459e-83fe-fec497ec5187,52016000,Logistic depreciatio,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
68d3664d-037d-431e-a0d3-1cd90d79aa74,52026000,Logistic rental expe,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
3afaeebf-d3c7-4706-a5bf-2a357c42c264,52000112,Provision por merma ,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
53e2ade4-0b72-4737-82e1-bc87b590cbd1,52110220,Costo LogÃ­stico - Rd,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
8678894c-5a68-42d5-8d4c-62fac822ee61,52110221,Cto. Log. - Recupero,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
a6224675-9e36-4ec0-ab8e-6943288c05f7,52800000,Inventory Variation ,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
aa43b670-b138-4cd1-8789-1457737a854e,52800002,Inv.Variation Plat. ,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
425d4709-1237-4ef2-9f57-9de5b243ab8b,52810000,Prov Deprec Stock Ob,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
6b759c7b-2061-4f6f-9769-b7abe719f0d5,52810001,Prov Deprec Stock Ob,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
18e8e62f-2014-4460-b8cc-be3797f7405d,52900100,Egresos por reclamos,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
373b7d44-ae5d-40d7-85a2-70a5819c13e3,53100000,Bonificaciones Nacio,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
e17ebbee-1b33-478a-91cf-1e3af5f5def1,53100001,Rdo. Bonificaciones ,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
3ee2fd42-a508-4263-8c6c-94aac6ff6053,53100002,Bonificaciones Adici,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
c2607f3d-2549-4363-b90e-35a7657553e9,53100003,Bonificaciones Nacio,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
7151de06-1bb3-49a5-96c5-d0d32a1e82db,53100004,Bonificaciones Adici,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
24740b0b-c1a4-4e74-ac9c-36c413725853,53100005,Rdo. Bonificaciones ,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
ee060fea-3f25-4e27-b94c-ac565c788772,53110000,BAR NAC ACUERDO FIJO,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
f9303036-e3f7-47ab-a78e-4111c3681283,53110002,BAR ADIC AC FIJO    ,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
b874534b-cc67-4e73-ad63-0ac1ff271533,53110003,BAR NAC ACUERDO VAR ,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
8c91b64b-2c4b-4402-a390-e1f152432ea7,53110004,BAR ADIC AC VAR     ,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
5425a3af-42c7-4231-b4ae-833a58395a67,53200000,Bonificaciones On Li,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
be282313-6902-45e1-9e9a-657f8b3d2e7d,53200001,Bonificaciones On Li,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
276c4f5b-83f9-46c1-b31c-ce017e2ce96f,53210000,BAR On Line Nac Fijo,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
51b3a342-b187-4eb6-ba95-87d54830ec83,53210001,BAR On Line Nac Var ,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
794c1de6-987f-48a6-9ff5-8a486cd50cdb,53300000,Bonificaciones Servi,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
d2d8712c-9d49-4720-bedb-df15d8e5deb3,53300001,Bonificaciones Servi,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
1455f6d9-624d-47cf-babc-ea38a7494e1b,53300002,Bonificaciones Servi,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
e2e15568-54e6-401d-86c6-8a76245dbc5e,53300003,Bonificaciones Servi,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
a2647ff0-da9e-4e6c-8cd2-ad249fc41001,53310000,BAR SERV COM AC NAC ,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
0dd80335-5d70-4433-80f5-b14cd6c73455,53310001,BAR Servic Nac Var  ,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
afc96fa9-398c-42e7-b947-d4a8fd2d1aa4,53310002,BAR Servic Adic Fijo,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
80540320-55f4-46c3-8816-d95d3af7aa1a,53310003,BAR Servic Adic Var ,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
3124eb07-1dab-4b61-9d1c-6057ee16c6de,53400000,Bonificaciones Publi,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
b0dd201f-7342-4dee-8508-e006c0b8a9f1,53400001,Bonificaciones Publi,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
717c6edd-9705-4e1e-a865-ed2e60bc5731,53400002,Bonificaciones Publi,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
61be7451-d642-4eb2-a73e-ee1dc644d709,53400003,Bonificaciones Publi,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
3e95185b-592c-4e75-8056-ffe774b3030e,53410000,BAR Public Nac Fijo ,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
c2626961-05f1-47f8-9d02-5cb3b1ee8578,53410001,BAR Public Nac Var  ,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
053b2bbe-58eb-4db5-af77-0aea977ce468,53410002,BAR Public Adic Fijo,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
008aa82f-a207-4e34-8303-be1a2279d907,53410003,BAR Public Adic Var ,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
5c15dec8-aecf-42f5-8f2b-b04eb98c0bf6,53500000,Bonificaciones CWT  ,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
0800b86d-0597-472e-b17e-58d6601c5a7f,53900000,Ingresos Brutos sobr,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
5d5d5f15-7fb0-44ed-a7a4-99f901c33493,53900910, Bonificaciones Aper,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
29faa04e-7aec-4851-aafe-7556bcc7a9b8,53900911, Bonificaciones Aper,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
2824c050-52b5-4f0f-80cf-03e1cfafc804,53900912, Bonificaciones Aper,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
1c6f9a0d-4533-4bc6-8547-54a64645cb7e,53900913, Bonificaciones Aper,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
fbdfb639-3519-4930-b93f-0b2707d4a96b,53900920,Bonificaciones Log  ,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
232a7842-98d4-47b2-b402-8fe07adde60e,53900921,Rdo. Bonificaciones ,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
84e5dfa9-80d1-4162-aaf6-32ee7369a8f4,53900922,Rdo. Bonificaciones ,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
1862efa4-a59c-4c1e-863f-5f5e157bec4d,53900923,Ingresos Brutos sobr,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
f6867453-2e34-407b-a597-43470ebe915b,53900924,Bonificaciones logÃ­s,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
6e751aef-b15f-486b-87fc-b67773632182,53900925,Bonificaciones logÃ­s,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
421fdfd5-1f23-4fef-863b-4379dd7ba5c3,53900926,Bonificaciones logÃ­s,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
e52f7bf5-5c08-48ec-a5e6-f16fd76fd76e,53900927,Bonificaciones por Devoluciones Fijas,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
02bd8cfa-d120-4f12-b57c-2a655eaed94b,53900928,Bonif. No Devol. Var,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
ca16a021-c011-48df-a657-2361e0d2fe93,53900930,Bonif Proy Trax     ,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
539579bb-911a-45a8-a271-6fad2bc61d2b,53900931,Bonif. Mayor. Vol.  ,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
cdb17c9f-5e64-499e-85db-2d34bfe0249b,53900932,Descuento efic volum,b074a28d-c634-48fb-beeb-2a945d3530e2,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
